Fecha;Petrobras PN;Vale;Itau Unibanco;Bradesco;Ambev;WEG;Localiza;Rede D Or;Banco do Brasil;Magazine Luiza;Suzano;Equatorial;Raizen;Hapvida;Lojas Renner;CSN;Cyrela;Engie Brasil;BTG Pactual;B3 - Brasil Bolsa Balcao;Itausa;Santander Brasil;Vivo Telefonica Brasil;INDICE BOVESPA
2026-05-13;43,62610531416526;80,74427082899182;38,96707363512569;17,250994912679865;15,805988975640409;42,092441201340925;42,16984004884549;34,16770631741859;20,57423503321427;6,960000038146973;42,150001525878906;39,08000183105469;0,46000000834465027;12,239999771118164;12,824514384102521;6,360000133514404;21,59000015258789;32,59000015258789;53,73379478807672;16,217778682711803;12,650548062410081;26,48904037475586;33,835565803794715;176787,0
2026-05-14;43,64577443708161;80,37463863959867;39,58073412562673;17,38790836994293;15,7062666258024;43,47923225791295;42,525372226172806;34,39649008019332;19,60112974447918;6,829999923706055;42,599998474121094;38,709999084472656;0,4300000071525574;12,609999656677246;13,10009941996158;6,260000228881836;21,700000762939453;32,5;54,40398880826415;16,33601256808271;12,749302449808228;26,60668182373047;33,749828465335106;177104,0
2026-05-15;44,23584408365985;78,04987978432914;39,17493033863044;17,08474277394024;15,456960871452903;42,730964087498826;41,488403818425105;33,73004447492407;20,157189080369527;6,599999904632568;41,70000076293945;37,93000030517578;0,41999998688697815;12,359999656677246;13,139468425781137;6,21999979019165;20,200000762939453;31,93000030517578;53,1720128570568;16,207927355341248;12,759178243561092;26,234148816053057;33,34974695007891;175417,0
2026-05-18;43,73428626962283;78,84749404082355;38,89779096643623;17,104304319694677;15,566654519888573;41,91285719053564;41,824184263402515;34,31691214248733;20,10754207399037;6,610000133514404;41,119998931884766;38,290000915527344;0,4300000071525574;12,420000076293945;13,228048298771693;6,070000171661377;21,440000534057617;32,119998931884766;52,59052202095531;16,257191371984902;12,5715424993751;26,224344758268604;33,302117928952065;175811,0
2026-05-19;44,83575616404666;77,98178803709939;38,30393075907383;16,879375508456054;15,486876736330654;41,414016364681736;40,84647741672818;33,7499370455809;19,92880846579687;6,340000152587891;40,970001220703125;37,54999923706055;0,4000000059604645;12,229999542236328;13,139468671971361;5,880000114440918;21,15999984741211;31,670000076293945;51,80205887771369;15,577344365709276;12,413533879335308;25,861616064145647;32,87346090995646;173544,0
2026-05-20;43,80312807127291;78,6432281538458;38,69983384328027;17,123862532063676;15,825933508965695;41,713324501657574;41,42915339059181;33,98866181690233;20,16711895780766;6,489999771118164;41,20000076293945;37,95000076293945;0,4000000059604645;12,8100004196167;13,56268630912985;5,949999809265137;21,440000534057617;31,84000015258789;52,186433116194586;15,734989273409179;12,541916512149188;26,30277368948312;33,1401832049341;174279,0
2026-05-21;43,763788687670335;79,00313071655857;38,848305045907104;17,25099576476062;16,035350519609644;41,83304717683164;42,703135727602294;34,11797120733055;20,335924210131576;6,46999979019165;41,70000076293945;37,61000061035156;0,38999998569488525;12,34000015258789;14,241805809721345;6,070000171661377;21,600000381469727;31,860000610351562;52,43283035859147;16,267043671597236;12,699924265616419;26,51844867440755;32,835356857112245;175805,0
2026-05-22;43,144209040922405;79,61593587136973;38,907691725979404;17,211876378082287;16,0453215765342;41,95276712623318;42,17971438125747;33,35205928998683;20,455080106230177;6,610000133514404;41,45000076293945;37,0;0,3799999952316284;11,710000038146973;14,428809025089489;6,260000228881836;21,049999237060547;31,959999084472656;52,501819480312484;16,316306178212102;12,571543029444355;26,44982589453119;32,78772471492707;174893,0
2026-05-25;42,25910142332469;80,19955759518841;39,45206490597481;17,348789974567822;16,1151283071877;42,90056957982049;43,33518929613886;34,01850607619863;20,98134984792004;6,670000076293945;41,380001068115234;37,849998474121094;0,3799999952316284;12,180000305175781;14,89139666812045;6,599999904632568;21,450000762939453;32,43000030517578;53,68451598795172;16,533070255756247;12,80855588572432;26,792947391688664;32,97319004339841;176210,0
2026-05-26;42,445954666321306;80,05365531953535;39,24421298351184;17,299892939906726;16,344488457602385;42,5613586176831;42,81176823934004;33,710148624934455;20,95156266080986;6,550000190734863;40,970001220703125;37,93000030517578;0,38999998569488525;12,029999732971191;14,665023878880918;6,610000133514404;22,1299991607666;32,16999816894531;53,6155253284808;16,542923527543632;12,670297955593538;26,557664095002966;32,864498690505926;175516,0
2026-05-27;41,45266626535718;80,2579185098564;39,8776644967831;17,52482022435106;16,52398916954197;43,299649455210606;42,189592252536144;34,12792283957628;20,92177391052246;6,590000152587891;41,939998626708984;37,83000183105469;0,38999998569488525;12,319999694824219;14,62565456987467;6,5;22,020000457763672;32,25;53,92105285660157;16,237483978271484;12,897435676907145;26,783144729240746;33,37831339469266;175555,0
2026-05-28;41,55101240238803;79,99528815393495;39,31349259080889;17,427026638325458;16,20487829851866;43,17992290001004;41,58716537310856;34,16770532800104;20,465009689331055;6,349999904632568;41,619998931884766;38,04999923706055;0,33000001311302185;12,3100004196167;14,487862730265624;6,400000095367432;21,920000076293945;32,29999923706055;53,516963958740234;15,872930434521882;12,719675731402868;26,675304467095263;33,34545909300938;174686,0
2026-05-29;41,12812671076348;80,13146314769327;39,135335668700264;17,309673309326172;15,97551678699683;43,00034006174351;40,836600095329906;33,3222176173751;20,13733246070613;5,980000019073486;41,029998779296875;37,650001525878906;0,33000001311302185;11,84000015258789;14,566601385823532;6,659999847412109;22,079999923706055;31,950000762939453;52,442685447942985;15,981310427973355;12,670298287421327;26,547861491020534;32,82877799351768;172686,0
2026-06-01;41,26580865231648;78,38059886666655;38,86595211198152;17,084745142138853;16,0951827754231;42,74094004041297;40,59958112541283;33,222751034974785;19,908948236334634;5,760000228881836;40,63999938964844;38,220001220703125;0,3499999940395355;11,899999618530273;14,645340038470529;6,179999828338623;21,920000076293945;32,709999084472656;51,664075806613354;15,764548903245192;12,575389168247607;26,40080779673458;32,93807824098687;171793,0
2026-06-02;41,439998626708984;79,8007475910496;39,0838006953177;17,201158750251356;16,374406194995366;41,5337382546204;40,323058201453605;33,72009625147185;19,889999389648438;5,679999828338623;40,16999816894531;38,54999923706055;0,3700000047683716;12,069999694824219;14,615812593176722;6,550000190734863;22,34000015258789;32,84000015258789;52,0780216198619;16,040428161621094;12,614965257421842;26,567468027126164;33,0672433736445;172199,0
2026-06-03;41,25;79,55757141113281;38,261921703480745;16,946614058674122;16,00543235212874;41,194526721326405;39,68112653891126;32,45683580852002;19,459999084472656;5,320000171661377;40,18000030517578;37,959999084472656;0,3700000047683716;11,0600004196167;14,36975522057853;6,53000020980835;20,649999618530273;33,2599983215332;49,968882736440705;15,232495154306251;12,456659371662507;26,145918123759763;33,037437156394674;170008,0
2026-06-05;40,650001525878906;76,19201415950326;38,192603705531226;16,956407400456072;15,905711693756235;41,42399512223818;39,57249424918027;32,56625297125494;19,170000076293945;5,289999961853027;41,0099983215332;38,720001220703125;0,3799999952316284;10,9399995803833;14,222120252305686;5,989999771118164;19,829999923706055;33,720001220703125;49,56479223123589;15,035438135930914;12,40718936920166;26,185131180471537;32,630055797566826;168910,0
2026-06-08;40,83000183105469;75,20958075684685;38,05397738845628;16,819345721143893;15,905711654726353;42,22214259131513;39,26634008076582;32,168375568806596;19,100000381469727;5,340000152587891;41,40999984741211;38,15999984741211;0,3799999952316284;10,8100004196167;14,399281821335103;5,880000114440918;19,760000228881836;33,20000076293945;49,59435824390517;14,84823378713096;12,278565461436807;26,077294286490417;32,52076153690844;168130,0
2026-06-09;40,70000076293945;74,73295234784834;38,39065260698368;16,88787673691283;16,085209782169887;42,68107754113245;39,69100243399072;32,66572033263641;19,040000915527344;5,460000038146973;41,88999938964844;38,45000076293945;0,41999998688697815;10,899999618530273;14,527232227862559;5,78000020980835;20,3700008392334;33,310001373291016;49,58450442182445;14,91720450853515;12,377507567399972;26,361594635868066;32,69960798810623;168406,0
2026-06-10;41,0099983215332;75,09284808238252;38,27182441867063;16,799763927284577;16,08520961288327;41,97272098577048;38,6342887878418;32,23800356080263;18,8700008392334;5,119999885559082;41,290000915527344;38,34000015258789;0,41999998688697815;11,119999885559082;14,320544028560882;5,96999979019165;19,979999542236328;33,2400016784668;48,02728927315197;14,680735327118224;12,248884329441921;26,30277336411813;32,58037814494555;168071,0
2026-06-11;41,15999984741211;74,99558161933341;38,83624718119218;16,809555388449017;16,145044558630143;41,58362246729455;38,56515816186882;32,36731619314801;18,90999984741211;5,099999904632568;40,70000076293945;37,630001068115234;0,4300000071525574;11,079999923706055;14,399282034931227;5,860000133514404;20,149999618530273;32,25;48,165268723390945;14,72999951929886;12,387401788561078;26,16552587876901;32,88839585590316;168280,0
2026-06-12;40,81999969482422;75,99746454858514;39,717536333342764;17,11304663142727;16,394350982208277;41,76320881495289;39,63174902315241;33,46147581944765;19,219999313354492;5,190000057220459;41,0;38,54999923706055;0,41999998688697815;11,260000228881836;14,852027436056085;5,940000057220459;20,729999542236328;34,09000015258789;49,1804173142093;14,907351536179984;12,674330214982264;26,538057612089393;33,206349730330516;169993,0
2026-06-15;39,060001373291016;78,44868899999983;39,92548447688546;17,17178854237275;16,514016263144033;42,351844892711945;39,94777662082012;33,62062454223633;19,329999923706055;5,260000228881836;41,7400016784668;38,209999084472656;0,41999998688697815;11,329999923706055;14,970135337204363;6,059999942779541;21,540000915527344;35,029998779296875;50,05758370535818;14,88764469911775;12,595176060718133;26,45962955917788;32,928138732910156;170351,0
2026-06-16;38,20000076293945;78,40004859772174;39,73734206094358;17,103256586764314;16,304599811106364;42,08246615389085;39,58237144690581;33,28243075498828;19,209999084472656;4,989999771118164;42,36000061035156;37,36000061035156;0,4099999964237213;11,210000038146973;14,625654315301535;6,019999980926514;21,25;34,22999954223633;49,52536818787813;14,641323576007112;12,555600095985033;26,322381244245598;32,72941798588554;169121,0
2026-06-17;38,27000045776367;77,09662873027298;40,23245254953337;17,132628063522645;16,06526654594421;42,501493063871045;39,74038477216265;32,88455378578468;19,360000610351562;4,739999771118164;42,099998474121094;37,040000915527344;0,4099999964237213;10,520000457763672;14,22212028503418;5,630000114440918;20,84000015258789;33,34000015258789;49,55493480779408;14,286621437306682;12,72379963608726;26,547861099243164;32,64992904663086;167916,0
2026-06-18;37,40999984741211;76,72699913103682;40,064109637304504;17,024937617792148;16,0552953603557;43,70869946169277;39,18733390032474;32,48667825077121;19,299999237060547;4,46999979019165;42,20000076293945;36,86000061035156;0,4000000059604645;10,420000076293945;13,602055704247256;5,179999828338623;20,65999984741211;33,349998474121094;49,47609007872177;14,00088945968027;12,812846598709147;26,11650696911236;32,4710807800293;167911,0
2026-06-19;38,619998931884766;77,33007774707333;39,7260118436638;17,034727915598495;16,00543212890625;44,74629176772696;39,22684057949922;32,72540591544624;19,420000076293945;4,46999979019165;42,9900016784668;36,38999938964844;0,4000000059604645;10,3100004196167;13,720163053052302;5,139999866485596;21,110000610351562;33,43000030517578;49,90974426269531;14,050154279986286;12,699999809265137;26,038077984413455;31,994150991327434;167658,0
2026-06-22;38,47999954223633;77,9234242624096;40,06572422067264;17,142418019294205;16,025378377506147;44,61000061035156;39,43422984934789;33,33216543807707;19,459999084472656;4,559999942779541;42,040000915527344;37,09000015258789;0,4099999964237213;10,329999923706055;14,00558931085056;5,190000057220459;21,559999465942383;33,72999954223633;50,59965063468089;14,316180413940716;12,800000190734863;26,20473782337345;32,242552476552454;168326,0
2026-06-23;38,84000015258789;76,66863576477918;40,35547218728935;17,103256819404606;16,049999237060547;44,43000030517578;39,691002173952576;33,222750488151746;19,329999923706055;4,420000076293945;41,310001373291016;37,04999923706055;0,41999998688697815;10,1899995803833;13,88748225245199;5,170000076293945;21,170000076293945;33,81999969482422;50,85590094911267;14,22750432043034;12,800000190734863;26,07729412648347;33,10699009192796;168495,0
2026-06-24;38,130001068115234;75,05394905041157;40,77511541172959;17,240318753023306;16,25;45,380001068115234;40,74771645633028;33,68030883242798;19,68000030517578;4,300000190734863;41,31999969482422;37,4900016784668;0,41999998688697815;10,149999618530273;14,109999656677246;5,010000228881836;21,290000915527344;33,5099983215332;51,38811483633652;14,385151025626875;12,920000076293945;25,861616134643555;33,84226001724754;169668,0
2026-06-25;37,91999816894531;75,30684811326013;41,184766985816914;17,171788212873107;16,229999542236328;46,22999954223633;41,30076605916134;34,068238642166484;19,829999923706055;4,03000020980835;41,88999938964844;38,25;0,41999998688697815;10,029999732971191;14,4399995803833;4,820000171661377;22,3799991607666;33,689998626708984;53,00446218806482;14,609999656677246;13,119999885559082;25,68515396118164;34,11053542896194;170508,0
2026-06-26;37,93000030517578;75,78347479894595;41,364613435587046;17,113046180453022;16,3799991607666;46,18000030517578;41,261262045216;33,97999954223633;19,969999313354492;4,329999923706055;39,75;39,0;0,4099999964237213;9,9399995803833;14,380000114440918;4,730000019073486;22,649999618530273;33,63999938964844;53,043889631041296;14,399999618530273;13,229999542236328;25,489084066588834;34,289380049787255;171124,0
2026-06-29;37,91999816894531;75,04421994486617;42,004066113776894;17,455702013828162;16,520000457763672;46,0099983215332;42,2400016784668;34,400001525878906;20,110000610351562;4,409999847412109;39,459999084472656;39,470001220703125;0,4000000059604645;10,0600004196167;14,890000343322754;4,599999904632568;23,139999389648438;34,0099983215332;53,132591780075415;14,670000076293945;13,369999885559082;25,763581083757266;34,05181188688328;172393,0
2026-06-30;37,7400016784668;75,14148603917735;41,604408243234104;17,465489627195815;16,239999771118164;46,18000030517578;41,060001373291016;33,880001068115234;19,770000457763672;4,460000038146973;39,16999816894531;38,66999816894531;0,3799999952316284;10,0;14,579999923706055;4,5;22,549999237060547;33,77000045776367;52,314560132315975;14,300000190734863;13,279999732971191;25,783186542733755;33,53406405300525;170539,0
2026-07-01;37,400001525878906;74,93721877711877;41,45242228565654;17,465489871123342;16,09000015258789;46,099998474121094;40,27000045776367;34,0;19,559999465942383;4,429999828338623;39,43000030517578;37,97999954223633;0,3799999952316284;9,989999771118164;14,470000267028809;4,489999771118164;22,489999771118164;32,58000183105469;52,235711133038556;14,199999809265137;13,199999809265137;25,861615623039068;33,32497451704906;169666,0
2026-07-02;37,650001525878906;75,59866575076697;42,292067635265;17,689572540801542;16,219999313354492;45,90999984741211;40,52000045776367;35,08000183105469;19,690000534057617;4,269999980926514;40,40999984741211;38,869998931884766;0,3799999952316284;10,359999656677246;14,75;4,599999904632568;22,799999237060547;31,719999313354492;53,40855063319763;14,4399995803833;13,399999618530273;26,214542549885362;33,8526759753655;171697,0
2026-07-03;37,86000061035156;75,88074764999004;42,511971794893235;17,836578638400862;16,149999618530273;46,27000045776367;41,29999923706055;35,59000015258789;19,979999542236328;4,239999771118164;40,560001373291016;39,18000030517578;0,3799999952316284;10,369999885559082;14,619999885559082;4,659999847412109;23,260000228881836;32,060001373291016;53,84220922683537;14,65999984741211;13,479999542236328;26,24395269512953;34,390337123059865;172790,0
2026-07-06;37,61000061035156;75,38466261236782;42,03217570584738;17,691884265363516;15,6899995803833;45,77000045776367;40,189998626708984;34,66999816894531;19,6200008392334;4,329999923706055;40,439998626708984;38,599998474121094;0,3799999952316284;10,289999961853027;14,09000015258789;4,75;22,549999237060547;31,8799991607666;53,93091187078565;14,460000038146973;13,350000381469727;26,185131072998047;33,9522413458115;171622,0
2026-07-07;37,91999816894531;73,721342354417;42,34204398597851;17,701873075404105;15,5600004196167;45,7599983215332;38,68000030517578;34,599998474121094;19,719999313354492;4,329999923706055;40,619998931884766;38,790000915527344;0,3799999952316284;10,119999885559082;13,579999923706055;4,650000095367432;22,149999618530273;32,130001068115234;53,605666505794076;14,460000038146973;13,390000343322754;25,49888801574707;34,061766015894044;171417,0
2026-07-08;39,0;70,37522996873155;41,542383845608946;17,552027426626125;15,520000457763672;45,119998931884766;37,709999084472656;33,79999923706055;19,40999984741211;4,289999961853027;40,099998474121094;38,43000030517578;0,3700000047683716;9,960000038146973;13,449999809265137;4,570000171661377;21,06999969482422;32,349998474121094;52,45254354146626;14,119999885559082;13,180000305175781;24,969498340874924;33,96220083850107;169972,0
2026-07-09;38,88999938964844;69,96669491257964;41,92221921639184;17,701874080936452;15,640000343322754;45,15999984741211;38,7599983215332;33,91999816894531;19,510000228881836;4,510000228881836;40,560001373291016;38,61000061035156;0,36000001430511475;9,8100004196167;13,6899995803833;4,650000095367432;21,239999771118164;32,310001373291016;53,17201546017139;14,359999656677246;13,329999923706055;25,15576463690377;34,04185152289532;170653,0
2026-07-10;39,34000015258789;71,12421580057075;43,21167338425857;18,301261109899528;15,720000267028809;46,11000061035156;40,310001373291016;35,7599983215332;20,25;5,079999923706055;41,20000076293945;40,36000061035156;0,3499999940395355;10,220000267028809;14,489999771118164;4,949999809265137;22,8700008392334;33,040000915527344;55,36985638087831;15,1899995803833;13,800000190734863;26,08709647162749;34,908083958577336;172761,0
2026-07-13;40,2400016784668;70,47250387678659;43,46156862241603;18,670882992672034;15,699999809265137;44,189998626708984;40,04999923706055;35,380001068115234;20,190000534057617;5,039999961853027;41,33000183105469;39,9900016784668;0,33000001311302185;10,34000015258789;14,130000114440918;5,139999866485596;22,360000610351562;32,400001525878906;56,64125446179115;14,930000305175781;13,819999694824219;26,606681082726443;34,549644755999715;175567,0
2026-07-14;40,11000061035156;71,18258193090138;43,22167333698598;18,361198561470548;15,779999732971191;44,150001525878906;40,09000015258789;35,540000915527344;20,299999237060547;4,889999866485596;40,84000015258789;40,209999084472656;0,3100000023841858;10,470000267028809;13,989999771118164;5,099999904632568;22,200000762939453;31,899999618530273;56,552554079143185;15,149999618530273;13,859999656677246;26,675305077738706;34,559601035739455;175743,0
2026-07-15;40,22999954223633;71,78566028056143;43,03174973071258;18,46109648759358;15,350000381469727;43,209999084472656;40,25;35,72999954223633;20,43000030517578;4,78000020980835;40,77000045776367;40,25;0,28999999165534973;10,8100004196167;13,989999771118164;5,070000171661377;22,3799991607666;30,450000762939453;56,08933042709907;15,420000076293945;13,829999923706055;26,371397520426534;34,9180425500261;175288,0
2026-07-16;39,88999938964844;70,56004439627526;42,32205327731617;18,171394314290776;15,460000038146973;43,119998931884766;38,630001068115234;35,45000076293945;20,450000762939453;4,889999866485596;41,380001068115234;39,5099983215332;0,2800000011920929;10,710000038146973;13,5;5,099999904632568;21,790000915527344;30,149999618530273;55,25158891534993;15,239999771118164;13,699999809265137;25,86161457430332;35,06739412427152;173537,0
2026-07-17;40,40999984741211;70,13205842502829;41,85224915193722;18,191371737097082;15,510000228881836;43,150001525878906;37,869998931884766;35,5099983215332;20,260000228881836;4,900000095367432;41,400001525878906;39,439998626708984;0,27000001072883606;10,890000343322754;13,25;5,0;21,420000076293945;29,6299991607666;55,16288699101017;15,170000076293945;13,59000015258789;25,89102672398698;35,20678611207229;173285,0
2026-07-20;40,470001220703125;69,75270132368311;42,082150371687106;;15,579999923706055;43,02000045776367;37,40999984741211;35,40999984741211;20,1299991607666;4,820000171661377;;39,18000030517578;0,27000001072883606;11,289999961853027;13,279999732971191;;21,100000381469727;29,81999969482422;55,034759521484375;15,140000343322754;13,630000114440918;26,047882358135535;35,1669561685984;173222,0
2026-07-21;41,130001068115234;69,61652418990396;42,162120408546436;18,331230650816682;15,739999771118164;42,459999084472656;36,52000045776367;33,20000076293945;20,079999923706055;4,78000020980835;41,439998626708984;38,29999923706055;0,27000001072883606;11,0600004196167;13,119999885559082;5,039999961853027;20,829999923706055;29,850000381469727;54,49269261119022;14,949999809265137;13,529999732971191;26,440020797663628;35,20678626806779;172219,0
2026-07-22;41,970001220703125;71,33820739050807;42,252082843823636;18,48107728100354;15,739999771118164;44,79999923706055;36,41999816894531;33,58000183105469;20,719999313354492;4,739999771118164;41,650001525878906;38,52000045776367;0,27000001072883606;11,239999771118164;13,289999961853027;5,090000152587891;21,1299991607666;30,06999969482422;54,63067093685869;15,210000038146973;13,579999923706055;26,440000534057617;35,00765187178736;173328,0
2026-07-23;42,86000061035156;72,47627824889828;42,25208367568974;18,660893345496373;15,84000015258789;44,68000030517578;36,029998779296875;33,27000045776367;20,780000686645508;4,679999828338623;41,779998779296875;38,5099983215332;0,27000001072883606;10,470000267028809;13,229999542236328;5,300000190734863;20,559999465942383;29,68000030517578;54,94605687679822;15,479999542236328;13,600000381469727;26,540000915527344;34,34055531897339;176293,0
2026-07-24;42,150001525878906;72,79726433982495;42,02218119320806;18,401159620359575;15,609999656677246;44,939998626708984;36,59000015258789;32,939998626708984;20,350000381469727;4,559999942779541;41,630001068115234;38,16999816894531;0,25999999046325684;9,890000343322754;13,180000305175781;5,239999771118164;20,399999618530273;29,200000762939453;53,881629943847656;15,430000305175781;13,449999809265137;26,190000534057617;34,29077125563096;174042,0
2026-07-27;40,81999969482422;72,21364202479434;42,31205751520967;18,52901573117484;15,5600004196167;45,470001220703125;37,04999923706055;33,5;20,420000076293945;4,71999979019165;41,380001068115234;38,400001525878906;0,25;10,020000457763672;13,380000114440918;5,369999885559082;20,889999389648438;29,40999984741211;54,26600767304344;15,5600004196167;13,460000038146973;26,399999618530273;35,4258346779003;174048,0
2026-07-28;40,88999938964844;72,95290015764795;42,581939292312924;18,668630160449986;16,010000228881836;46,209999084472656;38,09000015258789;33,939998626708984;20,579999923706055;4,829999923706055;42,29999923706055;38,72999954223633;0,25;10,329999923706055;13,739999771118164;5,519999980926514;21,280000686645508;29,93000030517578;55,015047480289255;15,859999656677246;13,6899995803833;27,479999542236328;33,33000183105469;175326,0
2026-07-29;41,75;72,57354839924263;41,80227279663086;18,299646377563477;15,899999618530273;45,33000183105469;37,11000061035156;33,40999984741211;20,459999084472656;4,710000038146973;42,22999954223633;37,779998779296875;0,25999999046325684;10,430000305175781;13,199999809265137;5,199999809265137;20,520000457763672;29,290000915527344;53,75350809075423;15,319999694824219;13,479999542236328;25,600000381469727;32,290000915527344;173885,0
2026-07-30;41,81999969482422;72,57354570548506;41,81227155096402;17,671376572811187;15,119999885559082;45,810001373291016;37,54999923706055;33,9900016784668;20,780000686645508;4,789999961853027;42,150001525878906;37,900001525878906;0,25;10,550000190734863;13,369999885559082;4,920000076293945;20,950000762939453;29,40999984741211;54,177304882450315;15,3100004196167;13,479999542236328;25,18000030517578;32,099998474121094;173885,0
2026-07-31;42,86000061035156;73,18635301178746;42,87181854248047;18,379426956176758;15,850000381469727;46,90999984741211;37,599998474121094;34,279998779296875;21,059999465942383;4,880000114440918;;38,47999954223633;0,25999999046325684;10,930000305175781;13,4399995803833;;21,3700008392334;29,780000686645508;55,75423223484558;15,520000457763672;13,800000190734863;28,399999618530273;32,630001068115234;177014,0
2026-08-03;42,349998474121094;71,93156070274125;42,83000183105469;18,319592218873705;15,729999542236328;47,27000045776367;37,70000076293945;33,939998626708984;21,170000076293945;5,019999980926514;43,0;38,47999954223633;0,25;11,390000343322754;13,619999885559082;4,360000133514404;21,260000228881836;29,65999984741211;55,842933321144024;15,4399995803833;13,770000457763672;28,3799991607666;32,2400016784668;176783,0
2026-08-04;41,77000045776367;73,73106795238851;42,04999923706055;18,068815231323242;15,579999923706055;48,369998931884766;38,709999084472656;34,0099983215332;20,950000762939453;4,920000076293945;42,41999816894531;38,86000061035156;0,25;11,619999885559082;13,569999694824219;4,579999923706055;21,229999542236328;29,899999618530273;55,892212727847145;15,579999923706055;13,649999618530273;28,899999618530273;31,6299991607666;177581,0
2026-08-05;41,75;73,24471655268408;42,279998779296875;18,010000228881836;15,779999732971191;48,79999923706055;39,0;34,29999923706055;21,020000457763672;4,78000020980835;42,63999938964844;39,16999816894531;0,25999999046325684;11,069999694824219;13,550000190734863;4,71999979019165;21,479999542236328;29,829999923706055;55,80350973779069;15,479999542236328;13,710000038146973;29,280000686645508;31,020000457763672;177691,0
2026-08-06;41,91999816894531;73,32253099983083;41,83000183105469;17,540000915527344;15,5600004196167;48,25;37,9900016784668;33,790000915527344;20,200000762939453;4,570000171661377;41,970001220703125;38,119998931884766;0,25999999046325684;10,770000457763672;13,25;4,739999771118164;21,719999313354492;29,700000762939453;55,291008123619854;15,239999771118164;13,479999542236328;29,270000457763672;30,889999389648438;175515,0
2026-08-07;40,83000183105469;72,48599945306519;40,5;17,25;15,449999809265137;47,65999984741211;36,29999923706055;33,29999923706055;19,950000762939453;4,159999847412109;41,13999938964844;37,0;0,25;10,75;11,430000305175781;4,46999979019165;21,299999237060547;29,43000030517578;53,0734551234557;14,84000015258789;13,1899995803833;29,149999618530273;30,399999618530273;172131,0
2026-08-10;41,060001373291016;72,66109015406109;40,34000015258789;17,020000457763672;15,25;47,470001220703125;36,22999954223633;33,56999969482422;19,979999542236328;4,320000171661377;41,220001220703125;36,40999984741211;0,25;10,260000228881836;12,010000228881836;4,360000133514404;21,09000015258789;28,829999923706055;52,58066533296334;14,65999984741211;13,069999694824219;29,06999969482422;30,31999969482422;171524,0
2026-08-11;41,0099983215332;71,69810890239437;38,79999923706055;16,770000457763672;14,930000305175781;46,93000030517578;34,45000076293945;32,970001220703125;19,239999771118164;4,230000019073486;40,08000183105469;35,56999969482422;0,25;9,729999542236328;11,960000038146973;4,190000057220459;20,329999923706055;28,90999984741211;50,04999923706055;14,229999542236328;12,569999694824219;29,34000015258789;29,989999771118164;167569,0
2026-08-12;41,150001525878906;72,66000366210938;38,38999938964844;16,670000076293945;14,8100004196167;47,36000061035156;34,099998474121094;32,27000045776367;19,0;4,199999809265137;40,349998474121094;35,25;0,25;9,479999542236328;11,680000305175781;4,260000228881836;20,06999969482422;28,40999984741211;49,369998931884766;14,109999656677246;12,420000076293945;29,350000381469727;29,700000762939453;167142,0
2026-08-13;41,06999969482422;71,5;38,15999984741211;16,559999465942383;14,789999961853027;47,2400016784668;33,900001525878906;33,5099983215332;18,18000030517578;3,9800000190734863;40,650001525878906;34,349998474121094;0,25;6,409999847412109;11,489999771118164;4,25;20,479999542236328;28,110000610351562;49,34000015258789;14,15999984741211;12,380000114440918;29,549999237060547;29,229999542236328;166197,0
2026-08-14;41,630001068115234;71,08999633789062;37,869998931884766;16,350000381469727;14,640000343322754;46,65999984741211;33,130001068115234;33,119998931884766;17,799999237060547;3,759999990463257;41,529998779296875;33,61000061035156;0,23000000417232513;6,139999866485596;10,869999885559082;4,349999904632568;20,950000762939453;27,68000030517578;49,220001220703125;14,350000381469727;12,170000076293945;29,639999389648438;29,110000610351562;164835,375
